"Date","Open","High","Low","Close"
"15 Jul 2014","-","-","-","4390.09"
"14 Jul 2014","-","-","-","4312.00"
"11 Jul 2014","-","-","-","4292.01"
"10 Jul 2014","-","-","-","4383.59"
"09 Jul 2014","-","-","-","4385.12"
"08 Jul 2014","-","-","-","4446.21"
"07 Jul 2014","-","-","-","4587.77"
"04 Jul 2014","-","-","-","4571.99"
"03 Jul 2014","-","-","-","4537.92"
"02 Jul 2014","-","-","-","4534.70"
"01 Jul 2014","-","-","-","4450.35"
"30 Jun 2014","-","-","-","4374.31"
"27 Jun 2014","-","-","-","4308.99"
"26 Jun 2014","-","-","-","4321.48"
"25 Jun 2014","-","-","-","4336.01"
"24 Jun 2014","-","-","-","4309.97"
"23 Jun 2014","-","-","-","4243.53"
"20 Jun 2014","-","-","-","4204.67"
"19 Jun 2014","-","-","-","4237.89"
"18 Jun 2014","-","-","-","4273.55"
"17 Jun 2014","-","-","-","4308.19"
"16 Jun 2014","-","-","-","4257.95"
"13 Jun 2014","-","-","-","4265.75"
"12 Jun 2014","-","-","-","4347.77"
"11 Jun 2014","-","-","-","4332.23"
"10 Jun 2014","-","-","-","4354.20"
"09 Jun 2014","-","-","-","4385.62"
"06 Jun 2014","-","-","-","4354.61"
"05 Jun 2014","-","-","-","4274.66"
"04 Jun 2014","-","-","-","4225.36"
"03 Jun 2014","-","-","-","4206.30"
"02 Jun 2014","-","-","-","4164.16"
"30 May 2014","-","-","-","4101.18"
"29 May 2014","-","-","-","4062.95"
"28 May 2014","-","-","-","4065.96"
"27 May 2014","-","-","-","4087.74"
"26 May 2014","-","-","-","4142.01"
"23 May 2014","-","-","-","4168.09"
"22 May 2014","-","-","-","4105.74"
"21 May 2014","-","-","-","4062.58"
"20 May 2014","-","-","-","4034.62"
"19 May 2014","-","-","-","4026.13"
"16 May 2014","-","-","-","3925.86"
"15 May 2014","-","-","-","3866.80"
"14 May 2014","-","-","-","3866.30"
"13 May 2014","-","-","-","3875.61"
"12 May 2014","-","-","-","3807.91"
"09 May 2014","-","-","-","3727.35"
